Data,Valor
2025-02-09,105.99119823964793
2025-02-10,106.02120424084816
2025-02-11,106.0512102420484
2025-02-12,106.08121624324865
2025-02-13,106.1112222444489
2025-02-14,106.14122824564913
2025-02-15,106.17123424684937
2025-02-16,106.2012402480496
2025-02-17,106.23124624924985
2025-02-18,106.2612522504501
2025-02-19,106.29125825165033
2025-02-20,106.32126425285057
2025-02-21,106.3512702540508
2025-02-22,106.38127625525105
2025-02-23,106.41128225645129
2025-02-24,106.44128825765154
2025-02-25,106.47129425885177
2025-02-26,106.501300260052
2025-02-27,106.53130626125224
2025-02-28,106.56131226245249
2025-03-01,106.59131826365274
2025-03-02,106.62132426485297
2025-03-03,106.65133026605321
2025-03-04,106.68133626725344
2025-03-05,106.71134226845369
2025-03-06,106.74134826965394
2025-03-07,106.77135427085418
2025-03-08,106.80136027205441
2025-03-09,106.83136627325464
2025-03-10,106.8613722744549
2025-03-11,106.89137827565513
2025-03-12,106.92138427685538
2025-03-13,106.95139027805561
2025-03-14,106.98139627925585
2025-03-15,107.01140228045608
2025-03-16,107.04140828165633
2025-03-17,107.07141428285658
2025-03-18,107.10142028405681
2025-03-19,107.13142628525705
2025-03-20,107.16143228645728
2025-03-21,107.19143828765753
2025-03-22,107.22144428885777
2025-03-23,107.25145029005802
2025-03-24,107.28145629125825
2025-03-25,107.31146229245849
2025-03-26,107.34146829365872
2025-03-27,107.37147429485897
2025-03-28,107.40148029605922
2025-03-29,107.43148629725945
2025-03-30,107.46149229845969
2025-03-31,107.49149829965992
2025-04-01,107.52150430086017
2025-04-02,107.55151030206042
2025-04-03,107.58151630326066
2025-04-04,107.61152230446089
2025-04-05,107.64152830566113
2025-04-06,107.67153430686137
2025-04-07,107.70154030806161
2025-04-08,107.73154630926186
2025-04-09,107.7615523104621
2025-04-10,107.79155831166233
2025-04-11,107.82156431286256
2025-04-12,107.85157031406281
2025-04-13,107.88157631526306
2025-04-14,107.9115823164633
2025-04-15,107.94158831766353
2025-04-16,107.97159431886377
2025-04-17,108.00160032006401
2025-04-18,108.03160632126425
2025-04-19,108.0616123224645
2025-04-20,108.09161832366473
2025-04-21,108.12162432486497
2025-04-22,108.1516303260652
2025-04-23,108.18163632726545
2025-04-24,108.2116423284657
2025-04-25,108.24164832966594
2025-04-26,108.27165433086617
2025-04-27,108.3016603320664
2025-04-28,108.33166633326665
2025-04-29,108.3616723344669
2025-04-30,108.39167833566714
2025-05-01,108.42168433686737
2025-05-02,108.4516903380676
2025-05-03,108.48169633926786
2025-05-04,108.51170234046809
2025-05-05,108.54170834166834
2025-05-06,108.57171434286857
2025-05-07,108.60172034406881
2025-05-08,108.63172634526904
2025-05-09,108.6617323464693
2025-05-10,108.69173834766954
2025-05-11,108.72174434886978
2025-05-12,108.75175035007001
2025-05-13,108.78175635127025
2025-05-14,108.8117623524705
2025-05-15,108.84176835367073
2025-05-16,108.87177435487098
2025-05-17,108.90178035607121
2025-05-18,108.93178635727145
2025-05-19,108.96179235847168
2025-05-20,108.99179835967193
2025-05-21,109.02180436087218
2025-05-22,109.05181036207242
2025-05-23,109.08181636327265
2025-05-24,109.11182236447289
2025-05-25,109.14182836567313
2025-05-26,109.17183436687338
2025-05-27,109.20184036807362
2025-05-28,109.23184636927385
2025-05-29,109.26185237047409
2025-05-30,109.29185837167434
2025-05-31,109.32186437287457
2025-06-01,109.35187037407482
2025-06-02,109.38187637527506
2025-06-03,109.41188237647529
2025-06-04,109.44188837767553
2025-06-05,109.47189437887577
2025-06-06,109.50190038007602
2025-06-07,109.53190638127626
2025-06-08,109.56191238247649
2025-06-09,109.59191838367673
2025-06-10,109.62192438487698
2025-06-11,109.65193038607721
2025-06-12,109.68193638727746
2025-06-13,109.7119423884777
2025-06-14,109.74194838967793
2025-06-15,109.77195439087816
2025-06-16,109.80196039207841
2025-06-17,109.83196639327866
2025-06-18,109.8619723944789
2025-06-19,109.89197839567913
2025-06-20,109.92198439687937
2025-06-21,109.95199039807962
2025-06-22,109.98199639927986
2025-06-23,110.0120024004801
2025-06-24,110.04200840168033
2025-06-25,110.07201440288057
2025-06-26,110.10202040408082
2025-06-27,110.13202640528105
2025-06-28,110.1620324064813
2025-06-29,110.19203840768154
2025-06-30,110.22204440888177
2025-07-01,110.252050410082
2025-07-02,110.28205641128226
2025-07-03,110.3120624124825
2025-07-04,110.34206841368274
2025-07-05,110.37207441488297
2025-07-06,110.40208041608321
2025-07-07,110.43208641728346
2025-07-08,110.4620924184837
2025-07-09,110.49209841968394
2025-07-10,110.52210442088418
2025-07-11,110.55211042208441
2025-07-12,110.58211642328465
2025-07-13,110.6121224244849
2025-07-14,110.64212842568514
2025-07-15,110.67213442688538
2025-07-16,110.70214042808561
2025-07-17,110.73214642928585
2025-07-18,110.7621524304861
2025-07-19,110.79215843168635
2025-07-20,110.82216443288658
2025-07-21,110.85217043408682
2025-07-22,110.88217643528705
2025-07-23,110.9121824364873
2025-07-24,110.94218843768753
2025-07-25,110.97219443888778
2025-07-26,111.00220044008802
2025-07-27,111.03220644128825
2025-07-28,111.06221244248849
2025-07-29,111.09221844368874
2025-07-30,111.12222444488899
2025-07-31,111.15223044608922
2025-08-01,111.18223644728945
2025-08-02,111.21224244848969
2025-08-03,111.24224844968994
2025-08-04,111.27225445089019
2025-08-05,111.30226045209042
2025-08-06,111.33226645329066
2025-08-07,111.36227245449089
2025-08-08,111.39227845569114
2025-08-09,111.42228445689138
2025-08-10,111.45229045809162
2025-08-11,111.48229645929186
2025-08-12,111.5123024604921
2025-08-13,111.54230846169233
2025-08-14,111.57231446289258
2025-08-15,111.60232046409283
2025-08-16,111.63232646529306
2025-08-17,111.6623324664933
2025-08-18,111.69233846769353
2025-08-19,111.72234446889378
2025-08-20,111.75235047009402
2025-08-21,111.78235647129426
2025-08-22,111.8123624724945
2025-08-23,111.84236847369473
2025-08-24,111.87237447489497
2025-08-25,111.90238047609522
2025-08-26,111.93238647729547
2025-08-27,111.9623924784957
2025-08-28,111.99239847969594
2025-08-29,112.02240448089617
2025-08-30,112.05241048209642
2025-08-31,112.08241648329667
2025-09-01,112.1124224844969
2025-09-02,112.14242848569714
2025-09-03,112.17243448689737
2025-09-04,112.20244048809762
2025-09-05,112.23244648929786
2025-09-06,112.2624524904981
2025-09-07,112.29245849169834
2025-09-08,112.32246449289858
2025-09-09,112.35247049409881
2025-09-10,112.38247649529906
2025-09-11,112.41248249649931
2025-09-12,112.44248849769954
2025-09-13,112.47249449889978
2025-09-14,112.50250050010001
2025-09-15,112.53250650130026
2025-09-16,112.5625125025005
2025-09-17,112.59251850370075
2025-09-18,112.62252450490098
2025-09-19,112.65253050610121
2025-09-20,112.68253650730145
2025-09-21,112.7125425085017
2025-09-22,112.74254850970195
2025-09-23,112.77255451090218
2025-09-24,112.80256051210242
2025-09-25,112.83256651330265
2025-09-26,112.8625725145029
2025-09-27,112.89257851570315
2025-09-28,112.92258451690338
2025-09-29,112.95259051810362
2025-09-30,112.98259651930385
2025-10-01,113.0126025205041
2025-10-02,113.04260852170434
2025-10-03,113.07261452290459
2025-10-04,113.10262052410482
2025-10-05,113.13262652530506
2025-10-06,113.16263252650529
2025-10-07,113.19263852770554
2025-10-08,113.22264452890579
2025-10-09,113.25265053010602
2025-10-10,113.28265653130626
2025-10-11,113.3126625325065
2025-10-12,113.34266853370674
2025-10-13,113.37267453490698
2025-10-14,113.40268053610723
2025-10-15,113.43268653730746
2025-10-16,113.4626925385077
2025-10-17,113.49269853970793
2025-10-18,113.52270454090818
2025-10-19,113.55271054210843
2025-10-20,113.58271654330866
2025-10-21,113.6127225445089
2025-10-22,113.64272854570913
2025-10-23,113.67273454690938
2025-10-24,113.70274054810963
2025-10-25,113.73274654930987
2025-10-26,113.7627525505101
2025-10-27,113.79275855171034
2025-10-28,113.82276455291058
2025-10-29,113.85277055411082
2025-10-30,113.88277655531107
2025-10-31,113.9127825565113
2025-11-01,113.94278855771154
2025-11-02,113.97279455891177
2025-11-03,114.00280056011202
2025-11-04,114.03280656131226
2025-11-05,114.0628125625125
2025-11-06,114.09281856371274
2025-11-07,114.12282456491299
2025-11-08,114.15283056611322
2025-11-09,114.18283656731346
2025-11-10,114.21284256851371
2025-11-11,114.24284856971394
2025-11-12,114.27285457091418
2025-11-13,114.30286057211443
2025-11-14,114.33286657331466
2025-11-15,114.3628725745149
2025-11-16,114.39287857571514
2025-11-17,114.42288457691538
2025-11-18,114.45289057811563
2025-11-19,114.48289657931586
2025-11-20,114.5129025805161
2025-11-21,114.54290858171635
2025-11-22,114.57291458291658
2025-11-23,114.60292058411682
2025-11-24,114.63292658531707
2025-11-25,114.6629325865173
2025-11-26,114.69293858771755
2025-11-27,114.72294458891778
2025-11-28,114.75295059011802
2025-11-29,114.78295659131827
2025-11-30,114.8129625925185
2025-12-01,114.84296859371874
2025-12-02,114.87297459491899
2025-12-03,114.90298059611922
2025-12-04,114.93298659731947
2025-12-05,114.9629925985197
2025-12-06,114.99299859971994
2025-12-07,115.02300460092019
2025-12-08,115.05301060212042
2025-12-09,115.08301660332066
2025-12-10,115.1130226045209
2025-12-11,115.14302860572114
2025-12-12,115.17303460692138
2025-12-13,115.20304060812163
2025-12-14,115.23304660932186
2025-12-15,115.26305261052211
2025-12-16,115.29305861172234
2025-12-17,115.32306461292258
2025-12-18,115.35307061412283
2025-12-19,115.38307661532306
2025-12-20,115.4130826165233
2025-12-21,115.44308861772355
2025-12-22,115.47309461892378
2025-12-23,115.50310062012403
2025-12-24,115.53310662132427
2025-12-25,115.5631126225245
2025-12-26,115.59311862372475
2025-12-27,115.62312462492498
2025-12-28,115.65313062612522
2025-12-29,115.68313662732547
2025-12-30,115.7131426285257
2025-12-31,115.74314862972595
2026-01-01,115.77315463092619
2026-01-02,115.80316063212642
2026-01-03,115.83316663332667
2026-01-04,115.8631726345269
2026-01-05,115.89317863572714
2026-01-06,115.92318463692739
2026-01-07,115.95319063812762
2026-01-08,115.98319663932786
2026-01-09,116.0132026405281
2026-01-10,116.04320864172834
2026-01-11,116.07321464292859
2026-01-12,116.10322064412883
2026-01-13,116.13322664532906
2026-01-14,116.16323264652931
2026-01-15,116.19323864772954
2026-01-16,116.22324464892978
2026-01-17,116.25325065013003
2026-01-18,116.28325665133026
2026-01-19,116.31326265253051
2026-01-20,116.34326865373075
2026-01-21,116.37327465493098
2026-01-22,116.40328065613123
2026-01-23,116.43328665733146
2026-01-24,116.4632926585317
2026-01-25,116.49329865973195
2026-01-26,116.52330466093218
2026-01-27,116.55331066213243
2026-01-28,116.58331666333267
2026-01-29,116.6133226645329
2026-01-30,116.64332866573315
2026-01-31,116.67333466693339
2026-02-01,116.70334066813362
2026-02-02,116.73334666933387
2026-02-03,116.7633526705341
2026-02-04,116.79335867173435
2026-02-05,116.82336467293459
2026-02-06,116.85337067413482
2026-02-07,116.88337667533507
2026-02-08,116.9133826765353
2026-02-09,116.94338867773554
2026-02-10,116.97339467893579
2026-02-11,117.00340068013602
2026-02-12,117.03340668133626
2026-02-13,117.06341268253651
2026-02-14,117.09341868373674
2026-02-15,117.12342468493699
2026-02-16,117.15343068613723
2026-02-17,117.18343668733746
2026-02-18,117.21344268853771
2026-02-19,117.24344868973795
2026-02-20,117.27345469093818
2026-02-21,117.30346069213843
2026-02-22,117.33346669333866
2026-02-23,117.36347269453891
2026-02-24,117.39347869573915
2026-02-25,117.42348469693938
2026-02-26,117.45349069813963
2026-02-27,117.48349669933987
2026-02-28,117.5135027005401
2026-03-01,117.54350870174035
2026-03-02,117.57351470294059
2026-03-03,117.60352070414083
2026-03-04,117.63352670534107
2026-03-05,117.6635327065413
2026-03-06,117.69353870774155
2026-03-07,117.72354470894179
2026-03-08,117.75355071014202
2026-03-09,117.78355671134227
2026-03-10,117.8135627125425
2026-03-11,117.84356871374274
2026-03-12,117.87357471494299
2026-03-13,117.90358071614322
2026-03-14,117.93358671734347
2026-03-15,117.96359271854371
2026-03-16,117.99359871974394
2026-03-17,118.02360472094419
2026-03-18,118.05361072214443
2026-03-19,118.08361672334466
2026-03-20,118.11362272454491
2026-03-21,118.14362872574515
2026-03-22,118.1736347269454
2026-03-23,118.20364072814563
2026-03-24,118.23364672934586
2026-03-25,118.26365273054611
2026-03-26,118.29365873174635
2026-03-27,118.32366473294658
2026-03-28,118.35367073414683
2026-03-29,118.38367673534707
2026-03-30,118.41368273654732
2026-03-31,118.44368873774755
2026-04-01,118.47369473894778
2026-04-02,118.50370074014803
2026-04-03,118.53370674134827
2026-04-04,118.5637127425485
2026-04-05,118.59371874374875
2026-04-06,118.62372474494899
2026-04-07,118.65373074614924
2026-04-08,118.68373674734947
2026-04-09,118.7137427485497
2026-04-10,118.74374874974995
2026-04-11,118.77375475095019
2026-04-12,118.80376075215042
2026-04-13,118.83376675335067
2026-04-14,118.86377275455091
2026-04-15,118.89377875575114
2026-04-16,118.92378475695139
2026-04-17,118.95379075815163
2026-04-18,118.98379675935188
2026-04-19,119.01380276055211
2026-04-20,119.04380876175235
2026-04-21,119.0738147629526
2026-04-22,119.10382076415283
2026-04-23,119.13382676535306
2026-04-24,119.16383276655331
2026-04-25,119.19383876775355
2026-04-26,119.2238447689538
2026-04-27,119.25385077015403
2026-04-28,119.28385677135427
2026-04-29,119.31386277255451
2026-04-30,119.34386877375475
2026-05-01,119.37387477495498
2026-05-02,119.40388077615523
2026-05-03,119.43388677735547
2026-05-04,119.46389277855572
2026-05-05,119.49389877975595
2026-05-06,119.52390478095619
2026-05-07,119.55391078215644
2026-05-08,119.58391678335667
2026-05-09,119.6139227845569
2026-05-10,119.64392878575715
2026-05-11,119.67393478695739
2026-05-12,119.70394078815762
2026-05-13,119.73394678935787
2026-05-14,119.76395279055811
2026-05-15,119.79395879175836
2026-05-16,119.82396479295859
2026-05-17,119.85397079415883
2026-05-18,119.88397679535908
2026-05-19,119.91398279655931
2026-05-20,119.94398879775954
2026-05-21,119.9739947989598
2026-05-22,120.00400080016003
2026-05-23,120.03400680136028
2026-05-24,120.06401280256051
2026-05-25,120.09401880376075
2026-05-26,120.124024804961
2026-05-27,120.15403080616123
2026-05-28,120.18403680736147
2026-05-29,120.21404280856171
2026-05-30,120.24404880976195
2026-05-31,120.2740548109622
2026-06-01,120.30406081216243
2026-06-02,120.33406681336267
2026-06-03,120.36407281456292
2026-06-04,120.39407881576315
2026-06-05,120.42408481696339
2026-06-06,120.45409081816364
2026-06-07,120.48409681936387
2026-06-08,120.5141028205641
2026-06-09,120.54410882176435
2026-06-10,120.57411482296459
2026-06-11,120.60412082416484
2026-06-12,120.63412682536507
2026-06-13,120.66413282656531
2026-06-14,120.69413882776556
2026-06-15,120.72414482896579
2026-06-16,120.75415083016603
2026-06-17,120.78415683136627
2026-06-18,120.81416283256651
2026-06-19,120.84416883376676
2026-06-20,120.874174834967
2026-06-21,120.90418083616723
2026-06-22,120.93418683736748
2026-06-23,120.96419283856771
2026-06-24,120.99419883976795
2026-06-25,121.0242048409682
2026-06-26,121.05421084216843
2026-06-27,121.08421684336868
2026-06-28,121.11422284456891
2026-06-29,121.14422884576915
2026-06-30,121.1742348469694
2026-07-01,121.20424084816963
2026-07-02,121.23424684936987
2026-07-03,121.26425285057012
2026-07-04,121.29425885177035
2026-07-05,121.3242648529706
2026-07-06,121.35427085417084
2026-07-07,121.38427685537107
2026-07-08,121.41428285657132
2026-07-09,121.44428885777155
2026-07-10,121.47429485897179
2026-07-11,121.50430086017204
2026-07-12,121.53430686137227
2026-07-13,121.5643128625725
2026-07-14,121.59431886377276
2026-07-15,121.62432486497299
2026-07-16,121.65433086617324
2026-07-17,121.68433686737347
2026-07-18,121.71434286857371
2026-07-19,121.74434886977396
2026-07-20,121.7743548709742
2026-07-21,121.80436087217443
2026-07-22,121.83436687337468
2026-07-23,121.86437287457491
2026-07-24,121.89437887577516
2026-07-25,121.9243848769754
2026-07-26,121.95439087817563
2026-07-27,121.98439687937588
2026-07-28,122.01440288057611
2026-07-29,122.04440888177635
2026-07-30,122.0744148829766
2026-07-31,122.10442088417683
2026-08-01,122.13442688537708
2026-08-02,122.16443288657732
2026-08-03,122.19443888777755
2026-08-04,122.2244448889778
2026-08-05,122.25445089017803
2026-08-06,122.28445689137827
2026-08-07,122.31446289257852
2026-08-08,122.34446889377875
2026-08-09,122.37447489497899
2026-08-10,122.40448089617924
2026-08-11,122.43448689737947
2026-08-12,122.46449289857972
2026-08-13,122.49449889977996
2026-08-14,122.52450490098019
2026-08-15,122.55451090218044
2026-08-16,122.58451690338067
2026-08-17,122.61452290458091
2026-08-18,122.64452890578116
2026-08-19,122.67453490698139
2026-08-20,122.70454090818164
2026-08-21,122.73454690938188
2026-08-22,122.76455291058211
2026-08-23,122.79455891178236
2026-08-24,122.8245649129826
2026-08-25,122.85457091418283
2026-08-26,122.88457691538308
2026-08-27,122.91458291658331
2026-08-28,122.94458891778356
2026-08-29,122.9745949189838
2026-08-30,123.00460092018403
2026-08-31,123.03460692138428
2026-09-01,123.06461292258452
2026-09-02,123.09461892378475
2026-09-03,123.124624924985
2026-09-04,123.15463092618523
2026-09-05,123.18463692738548
2026-09-06,123.21464292858572
2026-09-07,123.24464892978595
2026-09-08,123.2746549309862
2026-09-09,123.30466093218644
2026-09-10,123.33466693338667
2026-09-11,123.36467293458692
2026-09-12,123.39467893578716
2026-09-13,123.42468493698739
2026-09-14,123.45469093818764
2026-09-15,123.48469693938787
2026-09-16,123.51470294058812
2026-09-17,123.54470894178836
2026-09-18,123.57471494298859
2026-09-19,123.60472094418884
2026-09-20,123.63472694538908
2026-09-21,123.66473294658931
2026-09-22,123.69473894778956
2026-09-23,123.7247449489898
2026-09-24,123.75475095019004
2026-09-25,123.78475695139028
2026-09-26,123.81476295259051
2026-09-27,123.84476895379076
2026-09-28,123.874774954991
2026-09-29,123.90478095619123
2026-09-30,123.93478695739148
2026-10-01,123.96479295859172
2026-10-02,123.99479895979196
2026-10-03,124.0248049609922
2026-10-04,124.05481096219243
2026-10-05,124.08481696339268
2026-10-06,124.11482296459292
2026-10-07,124.14482896579315
2026-10-08,124.1748349669934
2026-10-09,124.20484096819364
2026-10-10,124.23484696939387
2026-10-11,124.26485297059412
2026-10-12,124.29485897179435
2026-10-13,124.3248649729946
2026-10-14,124.35487097419484
2026-10-15,124.38487697539507
2026-10-16,124.41488297659532
2026-10-17,124.44488897779556
2026-10-18,124.47489497899579
2026-10-19,124.50490098019604
2026-10-20,124.53490698139628
2026-10-21,124.56491298259652
2026-10-22,124.59491898379676
2026-10-23,124.624924984997
2026-10-24,124.65493098619724
2026-10-25,124.68493698739748
2026-10-26,124.71494298859771
2026-10-27,124.74494898979796
2026-10-28,124.7749549909982
2026-10-29,124.80496099219845
2026-10-30,124.83496699339868
2026-10-31,124.86497299459892
2026-11-01,124.89497899579916
2026-11-02,124.9249849969994
2026-11-03,124.95499099819963
2026-11-04,124.98499699939988
2026-11-05,125.01500300060012
2026-11-06,125.04500900180035
2026-11-07,125.0750150030006
2026-11-08,125.10502100420084
2026-11-09,125.13502700540108
2026-11-10,125.16503300660132
2026-11-11,125.19503900780155
2026-11-12,125.2250450090018
2026-11-13,125.25505101020204
2026-11-14,125.28505701140227
2026-11-15,125.31506301260252
2026-11-16,125.34506901380276
2026-11-17,125.375075015003
2026-11-18,125.40508101620324
2026-11-19,125.43508701740348
2026-11-20,125.46509301860372
2026-11-21,125.49509901980396
2026-11-22,125.5251050210042
2026-11-23,125.55511102220444
2026-11-24,125.58511702340468
2026-11-25,125.61512302460493
2026-11-26,125.64512902580516
2026-11-27,125.6751350270054
2026-11-28,125.70514102820565
2026-11-29,125.73514702940588
2026-11-30,125.76515303060611
2026-12-01,125.79515903180636
2026-12-02,125.8251650330066
2026-12-03,125.85517103420685
2026-12-04,125.88517703540708
2026-12-05,125.91518303660732
2026-12-06,125.94518903780757
2026-12-07,125.9751950390078
2026-12-08,126.00520104020804
2026-12-09,126.03520704140828
2026-12-10,126.06521304260852
2026-12-11,126.09521904380875
2026-12-12,126.125225045009
2026-12-13,126.15523104620924
2026-12-14,126.18523704740949
2026-12-15,126.21524304860972
2026-12-16,126.24524904980996
2026-12-17,126.2752550510102
2026-12-18,126.30526105221044
2026-12-19,126.33526705341067
2026-12-20,126.36527305461092
2026-12-21,126.39527905581116
2026-12-22,126.42528505701141
2026-12-23,126.45529105821164
2026-12-24,126.48529705941188
2026-12-25,126.51530306061213
2026-12-26,126.54530906181236
2026-12-27,126.5753150630126
2026-12-28,126.60532106421284
2026-12-29,126.63532706541308
2026-12-30,126.66533306661333
2026-12-31,126.69533906781356
2027-01-01,126.7253450690138
2027-01-02,126.75535107021405
2027-01-03,126.78535707141428
2027-01-04,126.81536307261452
2027-01-05,126.84536907381477
2027-01-06,126.875375075015
2027-01-07,126.90538107621524
2027-01-08,126.93538707741548
2027-01-09,126.96539307861572
2027-01-10,126.99539907981597
2027-01-11,127.0254050810162
2027-01-12,127.05541108221644
2027-01-13,127.08541708341669
2027-01-14,127.11542308461692
2027-01-15,127.14542908581716
2027-01-16,127.1754350870174
2027-01-17,127.20544108821764
2027-01-18,127.23544708941789
2027-01-19,127.26545309061812
2027-01-20,127.29545909181836
2027-01-21,127.32546509301861
2027-01-22,127.35547109421884
2027-01-23,127.38547709541908
2027-01-24,127.41548309661933
2027-01-25,127.44548909781956
2027-01-26,127.47549509901981
2027-01-27,127.50550110022004
2027-01-28,127.53550710142028
2027-01-29,127.56551310262053
2027-01-30,127.59551910382076
2027-01-31,127.625525105021
2027-02-01,127.65553110622125
2027-02-02,127.68553710742148
2027-02-03,127.71554310862173
2027-02-04,127.74554910982197
2027-02-05,127.7755551110222
2027-02-06,127.80556111222245
2027-02-07,127.83556711342268
2027-02-08,127.86557311462292
2027-02-09,127.89557911582317
2027-02-10,127.9255851170234
2027-02-11,127.95559111822364
2027-02-12,127.98559711942389
2027-02-13,128.01560312062412
2027-02-14,128.04560912182438
2027-02-15,128.0756151230246
2027-02-16,128.10562112422485
2027-02-17,128.1356271254251
2027-02-18,128.16563312662532
2027-02-19,128.19563912782556
2027-02-20,128.2256451290258
2027-02-21,128.25565113022606
2027-02-22,128.2856571314263
2027-02-23,128.31566313262653
2027-02-24,128.34566913382676
2027-02-25,128.375675135027
2027-02-26,128.40568113622726
2027-02-27,128.43568713742746
2027-02-28,128.46569313862773
2027-03-01,128.49569913982796
2027-03-02,128.5257051410282
2027-03-03,128.55571114222846
2027-03-04,128.58571714342867
2027-03-05,128.61572314462893
2027-03-06,128.64572914582916
2027-03-07,128.6757351470294
2027-03-08,128.70574114822966
2027-03-09,128.73574714942987
2027-03-10,128.76575315063013
2027-03-11,128.79575915183037
2027-03-12,128.8257651530306
2027-03-13,128.85577115423087
2027-03-14,128.88577715543107
2027-03-15,128.91578315663133
2027-03-16,128.94578915783157
2027-03-17,128.9757951590318
2027-03-18,129.00580116023204
2027-03-19,129.03580716143227
2027-03-20,129.06581316263254
2027-03-21,129.09581916383277
2027-03-22,129.125825165033
2027-03-23,129.15583116623324
2027-03-24,129.18583716743348
2027-03-25,129.21584316863374
2027-03-26,129.24584916983395
2027-03-27,129.2758551710342
2027-03-28,129.30586117223444
2027-03-29,129.33586717343468
2027-03-30,129.36587317463494
2027-03-31,129.39587917583515
2027-04-01,129.4258851770354
2027-04-02,129.45589117823565
2027-04-03,129.48589717943588
2027-04-04,129.51590318063614
2027-04-05,129.54590918183635
2027-04-06,129.5759151830366
2027-04-07,129.60592118423685
2027-04-08,129.63592718543708
2027-04-09,129.66593318663735
2027-04-10,129.69593918783755
2027-04-11,129.72594518903782
2027-04-12,129.75595119023805
2027-04-13,129.78595719143829
2027-04-14,129.81596319263852
2027-04-15,129.84596919383876
2027-04-16,129.87597519503902
2027-04-17,129.90598119623925
2027-04-18,129.9359871974395
2027-04-19,129.96599319863972
2027-04-20,129.99599919983996
2027-04-21,130.02600520104022
2027-04-22,130.05601120224043
2027-04-23,130.0860172034407
2027-04-24,130.11602320464092
2027-04-25,130.14602920584116
2027-04-26,130.17603520704142
2027-04-27,130.20604120824163
2027-04-28,130.2360472094419
2027-04-29,130.26605321064213
2027-04-30,130.29605921184236
2027-05-01,130.32606521304263
2027-05-02,130.35607121424283
2027-05-03,130.3860772154431
2027-05-04,130.41608321664333
2027-05-05,130.44608921784356
2027-05-06,130.47609521904383
2027-05-07,130.50610122024403
2027-05-08,130.5361072214443
2027-05-09,130.56611322264453
2027-05-10,130.59611922384477
2027-05-11,130.626125225045
2027-05-12,130.65613122624524
2027-05-13,130.6861372274455
2027-05-14,130.71614322864573
2027-05-15,130.74614922984597
2027-05-16,130.7761552310462
2027-05-17,130.80616123224644
2027-05-18,130.8361672334467
2027-05-19,130.8661732346469
2027-05-20,130.89617923584717
2027-05-21,130.9261852370474
2027-05-22,130.95619123824764
2027-05-23,130.9861972394479
2027-05-24,131.0162032406481
2027-05-25,131.04620924184837
2027-05-26,131.0762152430486
2027-05-27,131.10622124424884
2027-05-28,131.1362272454491
2027-05-29,131.1662332466493
2027-05-30,131.19623924784958
2027-05-31,131.2262452490498
2027-06-01,131.25625125025005
2027-06-02,131.2862572514503
2027-06-03,131.31626325265051
2027-06-04,131.34626925385078
2027-06-05,131.376275255051
2027-06-06,131.40628125625125
2027-06-07,131.43628725745148
2027-06-08,131.46629325865172
2027-06-09,131.49629925985198
2027-06-10,131.52630526105222
2027-06-11,131.55631126225245
2027-06-12,131.58631726345268
2027-06-13,131.61632326465292
2027-06-14,131.64632926585318
2027-06-15,131.6763352670534
2027-06-16,131.70634126825365
2027-06-17,131.7363472694539
2027-06-18,131.76635327065412
2027-06-19,131.79635927185439
2027-06-20,131.8263652730546
2027-06-21,131.85637127425485
2027-06-22,131.8863772754551
2027-06-23,131.91638327665532
2027-06-24,131.9463892778556
2027-06-25,131.9763952790558
2027-06-26,132.00640128025606
2027-06-27,132.0364072814563
2027-06-28,132.06641328265653
2027-06-29,132.0964192838568
2027-06-30,132.126425285057
2027-07-01,132.15643128625726
2027-07-02,132.1864372874575
2027-07-03,132.21644328865773
2027-07-04,132.24644928985796
2027-07-05,132.2764552910582
2027-07-06,132.30646129225846
2027-07-07,132.3364672934587
2027-07-08,132.36647329465893
2027-07-09,132.39647929585917
2027-07-10,132.4264852970594
2027-07-11,132.45649129825966
2027-07-12,132.48649729945987
2027-07-13,132.51650330066013
2027-07-14,132.54650930186037
2027-07-15,132.5765153030606
2027-07-16,132.60652130426087
2027-07-17,132.63652730546107
2027-07-18,132.66653330666134
2027-07-19,132.69653930786157
2027-07-20,132.7265453090618
2027-07-21,132.75655131026207
2027-07-22,132.78655731146227
2027-07-23,132.81656331266254
2027-07-24,132.84656931386277
2027-07-25,132.876575315063
2027-07-26,132.90658131626327
2027-07-27,132.93658731746348
2027-07-28,132.96659331866374
2027-07-29,132.99659931986398
2027-07-30,133.0266053210642
2027-07-31,133.05661132226447
2027-08-01,133.08661732346468
2027-08-02,133.11662332466494
2027-08-03,133.14662932586518
2027-08-04,133.1766353270654
2027-08-05,133.20664132826565
2027-08-06,133.23664732946588
2027-08-07,133.26665333066614
2027-08-08,133.29665933186635
2027-08-09,133.32666533306661
2027-08-10,133.35667133426685
2027-08-11,133.38667733546708
2027-08-12,133.41668333666735
2027-08-13,133.44668933786755
2027-08-14,133.47669533906782
2027-08-15,133.50670134026805
2027-08-16,133.5367073414683
2027-08-17,133.56671334266855
2027-08-18,133.59671934386876
2027-08-19,133.62672534506902
2027-08-20,133.65673134626925
2027-08-21,133.6867373474695
2027-08-22,133.71674334866975
2027-08-23,133.74674934986996
2027-08-24,133.77675535107022
2027-08-25,133.80676135227046
2027-08-26,133.8367673534707
2027-08-27,133.86677335467095
2027-08-28,133.89677935587116
2027-08-29,133.92678535707142
2027-08-30,133.95679135827166
2027-08-31,133.9867973594719
